designation,source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp
Gaia EDR3 413875559891422592,413875559891422592,19.82698893683925,58.28786021674665,0.486005254199961,0.9194478,0.5285839,-1.0397403295862917,1.0805784,-0.7222209415218837,1.5216619,99.6300360905256,0.5914455,20.691391,50.10504663126972,4.2884493,21.088839,82.95493938334201,4.615005,19.95079,1.1380482
Gaia EDR3 413875559891424768,413875559891424768,19.825718500430206,58.28141490224972,1.39507993912562,0.8788646,1.5873662,-1.0299181278688434,0.8610705,-1.3615490046197587,1.0978167,102.15835470151426,0.5351721,20.664183,48.900951404135455,4.429508,21.11525,78.36607403919717,4.977938,20.012575,1.1026745
Gaia EDR3 413875559891593728,413875559891593728,19.81964161375174,58.29636476341115,0.20244484741033125,0.74579734,0.27144754,5.268578212269456,0.62803596,-0.7531446898310623,0.7023459,116.51113019649497,0.49933976,20.521448,39.637689306235195,4.0805407,21.343271,135.6044307154574,4.6927648,19.417212,1.9260597
Gaia EDR3 413875559891595904,413875559891595904,19.830648300728413,58.29024849745755,0.3580628532869624,0.63905174,0.5603034,-2.846898487038107,0.5395087,-1.4697767195651235,0.593512,120.32516930603221,0.48822373,20.486475,50.08959134249212,4.066109,21.089174,113.92059153566859,5.2241406,19.60639,1.4827843
Gaia EDR3 413875559896394112,413875559896394112,19.807847260071533,58.30222536257681,0.5373463819463019,0.036851272,14.581489,-2.532358027351229,0.02826096,0.2521240341715341,0.034622952,6746.499128142093,1.8411409,16.11467,2843.284316198353,6.904127,16.70399,5624.499238462859,6.6976113,15.372685,1.3313055
Gaia EDR3 413875559896403968,413875559896403968,19.808929316262834,58.29193008015629,0.3062272843012437,0.022095198,13.85945,-1.6679507280854495,0.016455466,-0.6581783045542751,0.01957855,17741.271333917426,3.5517502,15.064905,10055.806295628418,8.969275,15.3324995,11133.751234160873,7.4384828,14.631291,0.7012081
Gaia EDR3 413875559896408320,413875559896408320,19.806759283447462,58.28777907586981,0.3680042847966448,0.06908993,5.3264537,-1.7162525886392126,0.05500166,-0.524734568022801,0.06793916,2111.0308996083027,1.5190034,17.376131,844.3962041192475,6.155772,18.022177,1838.24718616508,6.458024,16.586885,1.4352913
Gaia EDR3 413875589949140352,413875589949140352,19.826221071729247,58.29636554674346,0.44201558135645885,0.06729946,6.5678916,-2.868610292760366,0.049340643,-0.19718865375156425,0.06236178,2501.594144729034,1.1908789,17.191824,1106.0688662818604,9.1522665,17.729086,2173.5923472545032,13.854122,16.404951,1.3241348
Gaia EDR3 413875589949166976,413875589949166976,19.81860133270255,58.30411322264838,0.26214388173438685,0.12025245,2.1799462,-1.4718003786154001,0.09329072,-0.8469868223301391,0.114048235,881.6547830272773,1.1929305,18.32412,295.60520993519697,5.442179,19.161762,801.03395874169,5.4827485,17.488768,1.6729946
Gaia EDR3 413875589949189504,413875589949189504,19.81567785808348,58.30999769917784,0.25462112931112085,0.23241158,1.0955613,-1.7418165936654797,0.1941398,-0.5019053915750369,0.21353239,338.03990711537267,0.6027384,19.364946,90.77872440184586,4.1941605,20.443583,344.2905137693735,3.7828395,18.405582,2.038
Gaia EDR3 413875589952195840,413875589952195840,19.833806496696166,58.294894562645666,0.6566890539892922,0.076680176,8.564001,-3.397942766661094,0.056720674,-5.584270267643678,0.070037834,1837.124934974536,1.3159803,17.52702,636.0983844742419,6.2573586,18.329731,1717.733353508971,6.1531963,16.660505,1.6692257
Gaia EDR3 413875594250700416,413875594250700416,19.83119448405601,58.30292647513294,0.32132426701882066,0.3186008,1.0085481,-1.775008894839896,0.2736755,-0.30400087907135503,0.30748773,225.99508104798767,0.5282834,19.80212,88.31932097763409,4.26116,20.473402,199.51313484633886,4.561614,18.997967,1.4754353
Gaia EDR3 413875594250700672,413875594250700672,19.834324683830737,58.302910514762864,0.44373423529789663,0.22701727,1.9546276,-1.6489688678097483,0.18815692,-0.8014612074735565,0.21332976,358.27308921868445,0.5803919,19.301832,139.71770008223902,6.1746182,19.975414,322.8435346566555,6.5107074,18.475416,1.4999981
Gaia EDR3 413875594250711296,413875594250711296,19.83591448912109,58.29930884244129,0.3765644881502213,0.17696302,2.1279275,-1.2687254685655218,0.14142124,0.4686221062876309,0.16306464,582.6560051634067,0.74351174,18.773836,271.76260077323474,7.715209,19.253069,533.0796482023958,5.83166,17.930916,1.3221531
Gaia EDR3 413875594250717568,413875594250717568,19.825608996682163,58.29684855810995,0.3660197907503313,0.08040335,4.552295,-1.5585022110280868,0.06046327,-0.8160503531854912,0.074873656,1992.3579161027067,1.3302817,17.438948,853.6933358488271,7.696138,18.010288,1685.3864101795655,9.59946,16.681147,1.3291416
Gaia EDR3 413875594251152384,413875594251152384,19.82377288130948,58.30983739700897,0.45346745611834655,0.45584705,0.9947798,-1.429940736405972,0.37487942,-0.713179856596549,0.4635974,175.42793878512816,0.5140346,20.07712,42.013571358353694,3.9724908,21.280067,225.0539405729519,4.928637,18.86718,2.4128876
Gaia EDR3 413875594251154048,413875594251154048,19.827777712442565,58.30667639281879,0.31348532597528167,1.5320686,0.20461573,0.0076929241957990335,1.4164565,-1.070824335599064,1.7378881,85.49568580658598,0.65510863,20.857506,37.310873942839585,4.4591255,21.408953,83.83151116437227,7.519777,19.939377,1.4695759
Gaia EDR3 413875594251360256,413875594251360256,19.814448294462863,58.304905507337146,1.016759738872389,0.7754872,1.3111238,-2.0688522141634067,0.69683033,-0.49728830428181703,0.924065,107.03523410256435,0.6658093,20.61355,80.14977563441599,12.542321,20.578787,176.47636429021196,9.507844,19.13118,1.447607
Gaia EDR3 413875594256131328,413875594256131328,19.812792858467613,58.304064061430275,0.3240395442612926,0.01425721,22.728117,-1.3853330614546278,0.010758674,-0.8073529438801509,0.0136878025,53567.79746157027,9.21134,13.865108,30781.33001090395,13.46591,14.117824,33018.75531558899,11.624805,13.450994,0.66683006
Gaia EDR3 413875594256135680,413875594256135680,19.834455609722973,58.300603568436806,0.30977049879153795,0.016723335,18.523249,-1.6108470797876064,0.012494677,-0.7922458681540275,0.015041782,36105.73416173214,6.126258,14.2934265,20829.390229715555,18.442701,14.541851,22287.633279221543,12.713543,13.877736,0.66411495
Gaia EDR3 413875594256139136,413875594256139136,19.834736188776148,58.295895842712774,0.33451170446590706,0.07084815,4.7215304,-1.584185015755867,0.050433088,-0.5213854073356232,0.062292263,2283.7703360699775,1.3221142,17.290735,968.5001243408855,5.5992637,17.873293,1886.2266225148296,7.188793,16.55891,1.3143826
Gaia EDR3 413875594256140160,413875594256140160,19.825020071679695,58.29475574852106,0.311992635669417,0.012229718,25.511023,-1.625579552306939,0.008733043,-0.7197381980305603,0.010616484,111319.14841992281,238.98741,13.070942,64103.02465053297,213.1127,13.321346,66832.05725041867,531.55664,12.685433,0.6359129
Gaia EDR3 413875594256263168,413875594256263168,19.815004051679296,58.301395345073956,0.2735128625260498,0.53757197,0.508793,-2.445907936477636,0.44589743,-0.09815398778630822,0.54395527,142.20333297340252,0.496147,20.305092,65.8544056401982,6.0890884,20.79208,177.96155473618472,6.413583,19.12208,1.6700001
Gaia EDR3 413875624308879616,413875624308879616,19.794283751623706,58.2973462419963,0.9072385306762183,0.11512754,7.880291,10.26273959491254,0.0872481,-0.550834010223142,0.10781487,1077.1143561158165,0.8491091,18.106712,312.48778745046616,5.996587,19.10146,1095.3603685527996,5.6389694,17.149002,1.9524574
Gaia EDR3 413875624308891776,413875624308891776,19.803230924317017,58.30098025651345,0.07332107856095513,0.117087916,0.6262054,-1.36751519894866,0.08614349,-0.15787546004443567,0.11025808,1030.1167496433702,0.8077092,18.155151,418.6016796943453,6.9630947,18.78404,836.2855720001302,6.385438,17.442009,1.3420315
Gaia EDR3 413875624308895232,413875624308895232,19.791054352482192,58.301446947935936,0.7880365517072393,0.0809193,9.738548,6.5857160952217795,0.060891673,-2.0506982885120673,0.075553484,1848.4983837598384,1.0761083,17.520319,639.1719684287327,5.0541754,18.324497,1712.6003412597445,5.242444,16.663755,1.6607418
Gaia EDR3 413875624308926976,413875624308926976,19.785820531154688,58.309349404458985,0.7042724678995657,0.035741575,19.704573,-3.9589326831916596,0.027195869,-2.094047722145568,0.0331927,7426.542096585445,1.8177139,16.0104,3040.3720944450793,7.4542904,16.631226,6287.781823512618,8.037795,15.251652,1.3795738
Gaia EDR3 413875624309884160,413875624309884160,19.798147165262346,58.2953733549562,1.1114440885743841,0.38121295,2.9155464,1.6517323973785671,0.34916657,0.18515502666285852,0.4081374,194.65922816683542,0.5234947,19.96418,65.59546719364408,4.501787,20.796358,210.29940749309577,5.3340797,18.9408,1.8555584
Gaia EDR3 413875628610464384,413875628610464384,19.799733117671995,58.2922081837255,0.7114732769011286,0.10970305,6.485447,1.8379011969463555,0.08463792,0.5849487049364533,0.10853057,1069.7480716758994,0.8191332,18.114162,353.4577352434598,5.601415,18.9677,1038.9352948482963,6.697221,17.206425,1.7612743
Gaia EDR3 413875628610888320,413875628610888320,19.793059943636035,58.302697461949556,1.3237193350444192,2.1165206,0.62542236,-3.4123246073235984,1.3952435,4.895368900952776,1.8779048,78.70242064204105,0.79371685,20.947397,34.03022598931059,5.767755,21.50888,134.07686517503643,7.7547894,19.42951,2.0793705
Gaia EDR3 413875628615862528,413875628615862528,19.784228408628373,58.30821942318686,0.1778817135804875,0.11599615,1.5335139,-0.9183209146859237,0.08668286,0.7671746733069225,0.10477431,1107.8203184632048,0.9034622,18.076193,413.5492921667085,5.809515,18.797224,1023.9688162718811,6.160583,17.22218,1.5750446
Gaia EDR3 413875628615870336,413875628615870336,19.776051462578266,58.30232981346242,0.17815250642977526,0.08246445,2.160355,-2.2479526712966664,0.06692826,-1.1473063724564891,0.081720166,1614.4431944031148,0.9588812,17.66731,728.9085070587845,7.376948,18.18186,1271.84617205556,7.3920455,16.986809,1.1950512
Gaia EDR3 413875658668676992,413875658668676992,19.794677516454414,58.31262341701337,0.13706340458234728,0.10103529,1.3565894,-3.9985887813782384,0.07763994,-0.35131076715424125,0.099849395,1269.526404851266,0.85513914,17.928263,511.08258639628565,6.3141303,18.567314,1073.2596625705933,5.700499,17.171133,1.3961811
Gaia EDR3 413875658668689152,413875658668689152,19.787112349532507,58.31547112029168,0.07147126839836965,0.093461186,0.7647161,-0.01097030196040557,0.07347793,-0.1250203045591335,0.09173164,1298.4681769527187,0.8978589,17.90379,519.0779129793649,5.5295343,18.55046,1111.6112590657697,7.3394666,17.133013,1.417448
Gaia EDR3 413875658668698368,413875658668698368,19.805072902894285,58.317616158637264,0.3748077948445664,0.14419541,2.5993047,-1.850829065179902,0.11477174,-0.5539206309185359,0.13233636,714.8902992063298,0.7552271,18.55177,221.37110631894524,5.642372,19.47574,719.5006630378759,5.060834,17.605318,1.8704224
Gaia EDR3 413875658668712576,413875658668712576,19.79117778094724,58.32068373344534,0.33329881412415246,0.08257619,4.0362577,-1.4496469131685719,0.06371401,-0.7211744837492036,0.079673715,1699.4021355060459,1.1983875,17.611626,661.9022876759639,6.029436,18.286558,1463.6648249689533,5.7027006,16.834291,1.4522667
Gaia EDR3 413875658668713984,413875658668713984,19.799033932919695,58.32107589376459,0.5290405916560155,0.20650844,2.5618353,-3.204963785360727,0.17513017,0.8160287706423581,0.21489413,422.126893865839,0.6289414,19.12376,145.1163470853731,4.122257,19.934252,377.37940300287653,4.182882,18.30595,1.6283016
